   4.8502521e+11   4.2371556e+11   4.9269722e+11   3.4955607e+11   4.3352218e+11   6.7210717e+11   8.9454864e+11   7.4490954e+11   8.1136158e+11   1.1794067e+12   1.6071530e+12   1.3376000e+12   1.8318507e+12   2.5057145e+12   2.9451515e+12   3.4754910e+12   3.9491501e+12   3.8184062e+12   5.1043185e+12   6.5258913e+12   6.2795152e+12   7.1282423e+12   7.9284980e+12   6.2221940e+12   5.3622880e+12   9.3113465e+12   8.0093740e+12   7.3978619e+12   9.0518905e+12   7.6093283e+12   9.0034291e+12   9.7037051e+12   1.4215926e+13   8.9546394e+12   1.2245795e+13   1.2543869e+13   1.0167636e+13   1.3271266e+13   9.4761041e+12   1.2550859e+13   1.1035628e+13   1.2487836e+13   1.0615383e+13   1.2037903e+13   1.4384058e+13   1.0982062e+13   1.2093839e+13   1.1578830e+13   1.2151712e+13   1.3222503e+13   1.6293586e+13   1.5497563e+13   1.4905422e+13   1.7573131e+13   1.5942134e+13   1.9185321e+13   1.6474484e+13   1.7532538e+13   1.4959651e+13   1.6251601e+13   1.4960627e+13   1.7068588e+13   1.5711260e+13   1.8349951e+13   1.8369716e+13   1.8402775e+13   2.0709647e+13   2.1742857e+13   2.2823077e+13   2.5511564e+13   2.1982968e+13   2.2204743e+13   1.8697368e+13   1.9344483e+13   1.7448928e+13   1.7215469e+13   1.7184044e+13   1.9122360e+13   2.0989245e+13   2.0077651e+13   1.9060043e+13   2.0573672e+13   1.8092366e+13   1.4509298e+13   1.4293960e+13   1.6791901e+13   1.7057479e+13   1.7846799e+13   1.7938455e+13   1.9025068e+13   2.0933156e+13   2.3272121e+13   2.3944676e+13   1.8782685e+13   1.4925414e+13   2.0538480e+13   2.3447782e+13   1.9390517e+13   2.2265091e+13   2.9330443e+13   3.5457951e+13   3.6220817e+13   3.7555765e+13   3.7728931e+13   3.8459815e+13   3.7857396e+13   3.8066941e+13   3.6638965e+13   3.8937195e+13   4.0850654e+13   4.0278127e+13   3.9996143e+13   4.3769704e+13   4.3705093e+13   4.3604065e+13   4.4507980e+13   4.4968211e+13   4.5610999e+13   4.4924988e+13   4.5168715e+13   4.4752144e+13   4.5146384e+13   4.7049147e+13   4.4042108e+13   4.6412523e+13   4.6276022e+13   4.6696105e+13   4.5602719e+13   4.5645192e+13   4.4555901e+13   4.0681298e+13   3.6211395e+13   4.3801781e+13   4.9042637e+13   4.8370159e+13   4.8046537e+13   5.1735369e+13   5.4125012e+13   5.1520897e+13   4.9904096e+13   5.1671931e+13   5.3611689e+13   5.6759544e+13   5.8909765e+13   5.8652402e+13   5.9287889e+13   5.8027716e+13   5.9250759e+13   6.1778202e+13   6.3531910e+13   6.4102190e+13   6.6870541e+13   6.6321067e+13   6.3225125e+13   6.2995345e+13   6.4457842e+13   6.5735728e+13   6.7753616e+13   6.8614864e+13   6.7381321e+13   6.6877340e+13   6.8252602e+13   6.9317315e+13   7.1216274e+13   6.9532836e+13   6.8805191e+13   6.9034335e+13   6.8024226e+13   6.8944684e+13   6.9893216e+13   7.0183721e+13   6.8236532e+13   7.0942165e+13   7.2189849e+13   7.1658728e+13   7.3360132e+13   7.1958913e+13   7.0835441e+13   7.3731254e+13   7.3747586e+13   7.4750331e+13   7.4784653e+13   7.4706659e+13   7.4687259e+13   7.4194126e+13   7.2988226e+13   6.7823384e+13   6.3168787e+13   6.7670026e+13   6.9921278e+13   7.1691719e+13   7.3348852e+13   7.2083975e+13   7.0493935e+13   7.2575457e+13   7.3290808e+13   7.2938637e+13   7.3284521e+13   7.2649554e+13   7.1313076e+13   7.1839340e+13   7.0091176e+13   6.9753681e+13   7.0672497e+13   7.1201573e+13   7.1970524e+13   7.2704579e+13   7.2765983e+13   7.2340155e+13   7.2541004e+13   7.3713705e+13   7.3230525e+13   7.3468264e+13   7.3147365e+13   7.2100067e+13   7.1798317e+13   7.2411195e+13   6.9139666e+13   6.7596201e+13   6.9385011e+13   7.0978318e+13   7.2809652e+13   7.3714777e+13   7.3803186e+13   7.4103858e+13   7.5251370e+13   7.5155621e+13   7.2314473e+13   7.3350574e+13   7.6077695e+13   7.6556419e+13   7.7542140e+13   7.7759437e+13   7.6712171e+13   7.7154012e+13   7.7737652e+13   7.9605757e+13   7.8659172e+13   7.8732901e+13   7.8839021e+13   7.8299152e+13   7.6839278e+13   7.7668334e+13   7.8763760e+13   7.9192705e+13   8.0045733e+13   8.0222082e+13   8.0005508e+13   7.9283479e+13   8.0554362e+13   8.0964248e+13   8.1093149e+13   8.1813505e+13   8.1505642e+13   8.1784601e+13   8.2882201e+13   8.3469673e+13   8.2737795e+13   8.3096335e+13   8.2479001e+13   8.2528500e+13   8.4223772e+13   8.4844680e+13   8.5478298e+13   8.6037201e+13   8.6582571e+13   8.6067860e+13   8.5985019e+13   8.7856219e+13   8.7173326e+13   8.7456027e+13   8.6216824e+13   8.7112533e+13   8.9416566e+13   8.9838189e+13   9.0082692e+13   9.0241455e+13   9.0094103e+13   9.0275891e+13   8.9851480e+13   9.0966500e+13   9.2968992e+13   9.2945795e+13   9.4410252e+13   9.5464192e+13   9.4334376e+13   9.3878424e+13   9.4344571e+13   9.4039306e+13   8.8716245e+13   8.5633043e+13   8.9799184e+13   9.2015543e+13   9.3252048e+13   9.3112225e+13   9.2709091e+13   9.3451740e+13   9.4538657e+13   9.4772808e+13   9.4767464e+13   9.6187309e+13   9.5084546e+13   9.5809553e+13   9.6200554e+13   9.8552314e+13   9.8512549e+13   9.8334309e+13   9.8819714e+13   9.8863672e+13   9.8578985e+13   9.7835538e+13   9.8136733e+13   9.7933580e+13   9.8766447e+13   9.8130813e+13   9.6554463e+13   9.7367879e+13   9.6034378e+13   9.7539253e+13   9.9217697e+13   1.0032155e+14   1.0105097e+14   9.9162702e+13   9.8792566e+13   9.8859363e+13   9.6958885e+13   9.6468031e+13   9.8929434e+13   9.6148625e+13   9.6259599e+13   9.6300881e+13   9.6828330e+13   9.5608366e+13   9.6526308e+13   9.7079605e+13   9.9667776e+13   9.7962325e+13   9.8401780e+13   9.9389168e+13   9.9594566e+13   9.8762393e+13   9.8579181e+13   9.8694300e+13   9.8576256e+13   9.7852763e+13   9.9833659e+13   9.8254044e+13   9.6664326e+13   9.6061611e+13   9.5752594e+13   9.4365871e+13   9.7409489e+13   9.6100862e+13   9.8302562e+13   9.9559218e+13   9.7014273e+13   8.9891192e+13   8.6590705e+13   9.3224106e+13   9.6970553e+13   9.8186626e+13   1.0066038e+14   1.0048305e+14   1.0160200e+14   9.9898818e+13   1.0068078e+14   1.0042803e+14   1.0099050e+14   1.0053033e+14   1.0074332e+14   1.0059604e+14   9.9984701e+13   9.8054656e+13   9.9034290e+13   9.8957175e+13   9.8437909e+13   9.7889431e+13   9.8739403e+13   9.8127341e+13   9.7964313e+13   9.8183009e+13   9.8279406e+13   9.8005985e+13   9.8729420e+13   9.6717569e+13   9.4356306e+13   9.5726242e+13   8.3150964e+13   7.5703230e+13   7.9444861e+13   7.9924913e+13   8.3506880e+13   8.6009308e+13   8.5998373e+13   8.5165486e+13   8.4296130e+13   8.6744003e+13   8.9310122e+13   9.2353862e+13   8.8469456e+13   8.8086988e+13   8.7014104e+13   8.5833581e+13   8.7184707e+13   8.9113544e+13   9.0834929e+13   9.0438774e+13   9.1022766e+13   9.2203770e+13   9.1809434e+13   9.1975197e+13   9.2620188e+13   9.3204394e+13   9.1845472e+13   9.1273708e+13   9.1118244e+13   8.9926047e+13   8.2142709e+13   7.2231181e+13   6.7248713e+13   6.5346219e+13   7.0028556e+13   7.9813872e+13   8.1109863e+13   7.4561903e+13   7.3318968e+13   7.3158141e+13   7.4205321e+13   7.3488778e+13   7.3520678e+13   7.5142824e+13   7.3758590e+13   7.6955518e+13   8.0859364e+13   8.4677539e+13   8.5676443e+13   8.5497326e+13   8.5207134e+13   8.7241538e+13   8.6838363e+13   8.7376902e+13   8.7843277e+13   8.7480989e+13   8.8140412e+13   8.9949433e+13   8.9667125e+13   8.9649106e+13   8.9321187e+13   9.1614515e+13   8.7740971e+13   8.7799160e+13   8.7396659e+13   8.8504275e+13   8.6820592e+13   9.0830045e+13   8.8354099e+13   8.6378456e+13   8.8879760e+13   8.8430457e+13   8.4453747e+13   5.2703252e+13   2.8343326e+13   3.6266775e+13   3.9140900e+13   4.1273750e+13   4.7096093e+13   5.9764090e+13   7.0799499e+13   7.8762163e+13   8.3482153e+13   8.4626062e+13   8.6608113e+13   8.7947272e+13   8.7475724e+13   8.8626862e+13   8.6518183e+13   8.7260213e+13   8.8848038e+13   8.7184866e+13   8.6919735e+13   8.6741876e+13   8.5722586e+13   8.6812097e+13   8.6536233e+13   8.6838413e+13   8.5878964e+13   8.7882785e+13   8.6421011e+13   8.3885193e+13   8.3972369e+13   8.4938947e+13   8.3697714e+13   8.0338992e+13   8.0244986e+13   8.0872900e+13   8.0485801e+13   8.0935709e+13   7.9365691e+13   8.1557952e+13   8.2453823e+13   8.0087457e+13
   3.7856847e+11   3.1112313e+11   4.0075197e+11   4.0194432e+11   3.6606106e+11   6.7079971e+11   8.7948309e+11   9.3326894e+11   1.2954958e+12   1.1071398e+12   1.9011753e+12   1.7866410e+12   2.3542856e+12   2.2303082e+12   3.3217837e+12   4.1297939e+12   4.3237459e+12   4.0075517e+12   5.8212515e+12   6.9824377e+12   6.6947171e+12   8.0439562e+12   8.9191330e+12   7.6360615e+12   5.9883047e+12   1.1296199e+13   9.4745710e+12   8.3193185e+12   9.7436833e+12   9.0909444e+12   1.0513208e+13   1.0971258e+13   1.6770587e+13   1.0225317e+13   1.4684571e+13   1.4553156e+13   1.1301767e+13   1.4899229e+13   1.0738233e+13   1.5226272e+13   1.3796966e+13   1.3998555e+13   1.2121837e+13   1.4194677e+13   1.6915637e+13   1.2366056e+13   1.4043987e+13   1.3769101e+13   1.4651750e+13   1.5175457e+13   1.9260613e+13   1.8129908e+13   1.7395040e+13   2.1182753e+13   1.9014730e+13   2.2932481e+13   1.9775555e+13   2.0347080e+13   1.7480745e+13   1.9266412e+13   1.7638393e+13   2.0491224e+13   1.8492974e+13   2.1900388e+13   2.1719306e+13   2.2450891e+13   2.4920036e+13   2.6731190e+13   2.7323012e+13   3.0027452e+13   2.6876320e+13   2.6591539e+13   2.2602519e+13   2.2919493e+13   2.1123648e+13   2.0227505e+13   2.0833022e+13   2.2985044e+13   2.4646082e+13   2.4409550e+13   2.2835308e+13   2.4881850e+13   2.1292050e+13   1.7651666e+13   1.7136230e+13   1.9887550e+13   2.0679324e+13   2.2066522e+13   2.1724220e+13   2.3298274e+13   2.5358325e+13   2.8658049e+13   2.8992120e+13   2.2428408e+13   1.8120142e+13   2.4855252e+13   2.8048094e+13   2.3157883e+13   2.6833344e+13   3.6625824e+13   4.3273981e+13   4.4343447e+13   4.5954140e+13   4.6880194e+13   4.6336052e+13   4.6238057e+13   4.5890341e+13   4.4699829e+13   4.7800096e+13   4.9862526e+13   4.9168312e+13   4.9082589e+13   5.3530013e+13   5.3588106e+13   5.2715982e+13   5.3886792e+13   5.4394707e+13   5.4932564e+13   5.5146647e+13   5.5198109e+13   5.3075134e+13   5.4373095e+13   5.6927187e+13   5.3219565e+13   5.6174335e+13   5.7131817e+13   5.7617090e+13   5.6252810e+13   5.5826502e+13   5.4198956e+13   4.9648577e+13   4.4154678e+13   5.3139219e+13   5.9901219e+13   5.9688954e+13   5.9037618e+13   6.2367267e+13   6.5518909e+13   6.3322149e+13   6.0790049e+13   6.3214720e+13   6.5060682e+13   7.0177038e+13   7.2239108e+13   7.2355616e+13   7.2575713e+13   7.0978087e+13   7.2531880e+13   7.5104799e+13   7.7694379e+13   7.8314268e+13   8.2877054e+13   8.1904059e+13   7.8203171e+13   7.7103431e+13   7.9035985e+13   8.0294362e+13   8.2790632e+13   8.3659385e+13   8.3511793e+13   8.1400439e+13   8.3480399e+13   8.5133789e+13   8.8315511e+13   8.6614359e+13   8.4728741e+13   8.4494667e+13   8.4015705e+13   8.4490414e+13   8.5539505e+13   8.5860032e+13   8.3277387e+13   8.6804219e+13   8.8654917e+13   8.7330008e+13   8.9449640e+13   8.8243396e+13   8.7372135e+13   8.9609845e+13   8.9131475e+13   9.0621280e+13   9.0078863e+13   8.9765940e+13   8.9979157e+13   8.8793244e+13   8.7504110e+13   8.2078119e+13   7.7313767e+13   8.2157804e+13   8.3696111e+13   8.5666571e+13   8.7037519e+13   8.5283293e+13   8.4571628e+13   8.5672280e+13   8.6623902e+13   8.6375979e+13   8.6275567e+13   8.5673861e+13   8.4807119e+13   8.4599838e+13   8.3269847e+13   8.2756648e+13   8.3476237e+13   8.3733675e+13   8.4643418e+13   8.5632292e+13   8.5424922e+13   8.4568092e+13   8.5139043e+13   8.5926519e+13   8.5740006e+13   8.6544707e+13   8.5727731e+13   8.4627867e+13   8.4374764e+13   8.5105535e+13   8.2040887e+13   7.9881530e+13   8.1827661e+13   8.3728573e+13   8.5316554e+13   8.6323615e+13   8.6351113e+13   8.6711860e+13   8.7603641e+13   8.7619245e+13   8.4964158e+13   8.5958420e+13   8.8637872e+13   8.9579919e+13   9.0231804e+13   9.0885675e+13   8.9448827e+13   9.0217340e+13   9.0891934e+13   9.3157857e+13   9.1721953e+13   9.2093007e+13   9.2429281e+13   9.1557092e+13   9.0494089e+13   9.1321172e+13   9.2341156e+13   9.2646966e+13   9.3096692e+13   9.3833793e+13   9.3638353e+13   9.3051503e+13   9.3931525e+13   9.4686053e+13   9.4635077e+13   9.5799991e+13   9.5346903e+13   9.5753841e+13   9.7267047e+13   9.7489517e+13   9.7363765e+13   9.7304337e+13   9.7368868e+13   9.7296454e+13   9.8897414e+13   9.9667324e+13   1.0054410e+14   1.0118934e+14   1.0256411e+14   1.0190001e+14   1.0252373e+14   1.0410980e+14   1.0363931e+14   1.0416604e+14   1.0336338e+14   1.0471040e+14   1.0645750e+14   1.0725271e+14   1.0755419e+14   1.0786878e+14   1.0877409e+14   1.0856754e+14   1.0878455e+14   1.1012737e+14   1.1097089e+14   1.1220346e+14   1.1377243e+14   1.1465420e+14   1.1400414e+14   1.1313010e+14   1.1380593e+14   1.1390531e+14   1.0906379e+14   1.0493412e+14   1.0942980e+14   1.1156322e+14   1.1290110e+14   1.1365377e+14   1.1328643e+14   1.1439493e+14   1.1540615e+14   1.1513976e+14   1.1547018e+14   1.1714970e+14   1.1656156e+14   1.1666675e+14   1.1739392e+14   1.1952949e+14   1.2003188e+14   1.2037152e+14   1.2000580e+14   1.2054616e+14   1.2075340e+14   1.1963527e+14   1.1924354e+14   1.2023563e+14   1.2088455e+14   1.1961320e+14   1.2057675e+14   1.2042049e+14   1.1867440e+14   1.2032591e+14   1.2127021e+14   1.2227575e+14   1.2389537e+14   1.2253879e+14   1.2340553e+14   1.2158228e+14   1.2026665e+14   1.1981283e+14   1.2209242e+14   1.1930575e+14   1.1912493e+14   1.1804642e+14   1.1865062e+14   1.1886494e+14   1.2075565e+14   1.2076934e+14   1.2127932e+14   1.2312101e+14   1.2158200e+14   1.2370754e+14   1.2298887e+14   1.2293880e+14   1.2178697e+14   1.2055721e+14   1.2154862e+14   1.2201269e+14   1.2348255e+14   1.2242019e+14   1.1996215e+14   1.1963156e+14   1.1829676e+14   1.1626936e+14   1.2103570e+14   1.1947655e+14   1.2176528e+14   1.2292581e+14   1.2063439e+14   1.1200919e+14   1.0799044e+14   1.1535614e+14   1.2006330e+14   1.2209642e+14   1.2459900e+14   1.2562944e+14   1.2603457e+14   1.2322949e+14   1.2510502e+14   1.2570520e+14   1.2491885e+14   1.2678573e+14   1.2422455e+14   1.2399822e+14   1.2353925e+14   1.2319522e+14   1.2249664e+14   1.2373978e+14   1.2192271e+14   1.2259948e+14   1.2091618e+14   1.2140258e+14   1.2238108e+14   1.2205103e+14   1.2150728e+14   1.2099964e+14   1.1979281e+14   1.2050008e+14   1.1862178e+14   1.1826041e+14   1.0259075e+14   9.5111799e+13   9.8352154e+13   1.0020995e+14   1.0416834e+14   1.0795495e+14   1.0786505e+14   1.0764821e+14   1.0661492e+14   1.0799114e+14   1.1233479e+14   1.1233956e+14   1.1118154e+14   1.0780791e+14   1.0832544e+14   1.0747283e+14   1.0823860e+14   1.1057239e+14   1.1227426e+14   1.1207840e+14   1.1266791e+14   1.1328888e+14   1.1586256e+14   1.1232582e+14   1.1428334e+14   1.1527080e+14   1.1372581e+14   1.1266473e+14   1.1052259e+14   1.1070517e+14   1.0131656e+14   8.9485749e+13   8.2379305e+13   8.0453258e+13   8.7352645e+13   9.7496380e+13   9.9099020e+13   9.1797109e+13   9.0786104e+13   9.1064306e+13   9.1867915e+13   9.1408499e+13   9.0517627e+13   9.2338616e+13   9.2231916e+13   9.5832353e+13   1.0139456e+14   1.0415952e+14   1.0655343e+14   1.0652757e+14   1.0714813e+14   1.0879536e+14   1.0815452e+14   1.0840874e+14   1.0832544e+14   1.0777902e+14   1.0867339e+14   1.1099193e+14   1.0998237e+14   1.1087393e+14   1.1045259e+14   1.1059407e+14   1.0871879e+14   1.0837908e+14   1.0971229e+14   1.1174175e+14   1.0593374e+14   1.0966757e+14   1.1116217e+14   1.0760985e+14   1.0944021e+14   1.0948065e+14   1.0205808e+14   6.5302611e+13   3.4697207e+13   4.4413396e+13   4.8098676e+13   4.9871276e+13   5.9999518e+13   7.2784855e+13   8.6861679e+13   9.7759480e+13   1.0303509e+14   1.0698325e+14   1.0792313e+14   1.0907523e+14   1.0801530e+14   1.0830310e+14   1.0656938e+14   1.0828430e+14   1.0919927e+14   1.0857629e+14   1.0728771e+14   1.0902636e+14   1.0772281e+14   1.0897155e+14   1.0771898e+14   1.0534851e+14   1.0566437e+14   1.0908790e+14   1.0445158e+14   1.0354928e+14   1.0156502e+14   1.0362000e+14   1.0179712e+14   1.0099484e+14   1.0026350e+14   9.9981144e+13   1.0043790e+14   9.9727580e+13   9.8149534e+13   1.0033012e+14   1.0329695e+14   9.7477951e+13
   1.4414845e+11   1.5965089e+11   1.9271544e+11   2.3924805e+11   3.3327995e+11   4.5737311e+11   6.3087544e+11   6.9764332e+11   9.3098017e+11   1.1306128e+12   1.8637850e+12   1.7059273e+12   2.1552825e+12   2.5495039e+12   3.0643454e+12   3.5083350e+12   3.4991235e+12   2.8392845e+12   3.6414181e+12   4.1096658e+12   3.5351788e+12   4.0059132e+12   4.2567170e+12   3.4998151e+12   2.7086708e+12   4.0387683e+12   3.0519075e+12   2.5528982e+12   2.9958404e+12   2.4859775e+12   2.6456099e+12   2.6459003e+12   3.7629833e+12   2.2697205e+12   3.2234506e+12   3.2635452e+12   2.5901573e+12   3.5988727e+12   2.3946897e+12   3.1854922e+12   2.6941951e+12   2.7310350e+12   2.2635114e+12   2.5785496e+12   3.2294076e+12   2.4102582e+12   2.5397485e+12   2.3647546e+12   2.5748658e+12   2.6098427e+12   3.0959987e+12   2.6801738e+12   2.4716183e+12   3.0645227e+12   2.5150396e+12   2.9191139e+12   2.5211463e+12   2.8754221e+12   2.6405871e+12   2.9012232e+12   2.2405104e+12   2.5509092e+12   2.3441553e+12   2.5283541e+12   2.4266887e+12   2.3699299e+12   2.3376601e+12   2.3633001e+12   2.4490979e+12   2.7069825e+12   2.2394395e+12   2.2945353e+12   1.9532733e+12   2.1250941e+12   2.0993584e+12   2.0542007e+12   1.8305464e+12   1.8889378e+12   1.7811171e+12   1.7269684e+12   1.7530907e+12   1.8285825e+12   1.7385328e+12   1.7460483e+12   1.8077252e+12   1.7410539e+12   1.6774076e+12   1.7507856e+12   1.7394462e+12   1.7847342e+12   1.7059070e+12   1.7627798e+12   1.7575370e+12   1.7466922e+12   1.7688407e+12   1.7733030e+12   1.7890513e+12   1.8453824e+12   1.8180096e+12   1.7646019e+12   1.8760448e+12   1.8063487e+12   1.8116107e+12   1.8143002e+12   1.8102650e+12   1.8240586e+12   1.8272638e+12   1.8080333e+12   1.8400582e+12   1.8154200e+12   1.8559469e+12   1.8362289e+12   1.8487964e+12   1.8293330e+12   1.8212389e+12   1.8484162e+12   1.8528711e+12   1.8241470e+12   1.8643168e+12   1.8675698e+12   1.8248506e+12   1.8015222e+12   1.8291296e+12   1.8220840e+12   1.8919991e+12   1.8543608e+12   1.8850597e+12   1.8445685e+12   1.8731967e+12   1.8574426e+12   1.8448400e+12   1.8327705e+12   1.8536778e+12   1.8951141e+12   1.8583455e+12   1.8391298e+12   1.8119840e+12   1.8180990e+12   1.7967268e+12   1.8114819e+12   1.7720863e+12   1.7857636e+12   1.7887907e+12   1.8023911e+12   1.7931090e+12   1.7869367e+12   1.7978419e+12   1.8076125e+12   1.7717254e+12   1.7800787e+12   1.8168547e+12   1.8150982e+12   1.8260788e+12   1.8297118e+12   1.7911567e+12   1.8024055e+12   1.8083228e+12   1.8024740e+12   1.8145419e+12   1.8268902e+12   1.7962459e+12   1.7950681e+12   1.7823900e+12   1.7975843e+12   1.7504308e+12   1.7460307e+12   1.7324809e+12   1.6906372e+12   1.6926322e+12   1.6538050e+12   1.6335173e+12   1.5827189e+12   1.5546151e+12   1.5298909e+12   1.4954085e+12   1.4542319e+12   1.4123854e+12   1.3743932e+12   1.3455606e+12   1.3070829e+12   1.3013182e+12   1.2675746e+12   1.2306343e+12   1.2225378e+12   1.2094429e+12   1.1866949e+12   1.1713735e+12   1.1507023e+12   1.1445788e+12   1.1337808e+12   1.1256701e+12   1.1250058e+12   1.1260901e+12   1.1096255e+12   1.1114834e+12   1.0984305e+12   1.0904321e+12   1.0831505e+12   1.0752540e+12   1.0767394e+12   1.0627861e+12   1.0595176e+12   1.0605258e+12   1.0560861e+12   1.0537455e+12   1.0669129e+12   1.0529290e+12   1.0424348e+12   1.0501627e+12   1.0476752e+12   1.0519301e+12   1.0480166e+12   1.0407693e+12   1.0383830e+12   1.0388800e+12   1.0367222e+12   1.0401578e+12   1.0408471e+12   1.0337825e+12   1.0412620e+12   1.0348611e+12   1.0400987e+12   1.0398135e+12   1.0482427e+12   1.0489453e+12   1.0476322e+12   1.0513981e+12   1.0554735e+12   1.0641533e+12   1.0691660e+12   1.0725513e+12   1.0722500e+12   1.0815680e+12   1.0918227e+12   1.0997428e+12   1.1024057e+12   1.1142159e+12   1.1070080e+12   1.1140157e+12   1.1056965e+12   1.1110482e+12   1.1167435e+12   1.1124745e+12   1.1196524e+12   1.1202972e+12   1.1205148e+12   1.1286652e+12   1.1299899e+12   1.1274533e+12   1.1325273e+12   1.1367167e+12   1.1343904e+12   1.1510490e+12   1.1470472e+12   1.1531493e+12   1.1630552e+12   1.1698962e+12   1.1807705e+12   1.1879485e+12   1.1947878e+12   1.2083858e+12   1.2232379e+12   1.2359399e+12   1.2471987e+12   1.2584639e+12   1.2774920e+12   1.2877360e+12   1.3038403e+12   1.3183051e+12   1.3331318e+12   1.3437741e+12   1.3531075e+12   1.3714075e+12   1.3822115e+12   1.4006616e+12   1.4147486e+12   1.4330235e+12   1.4441034e+12   1.4506002e+12   1.4648858e+12   1.4801184e+12   1.4928876e+12   1.4973792e+12   1.5047754e+12   1.5174310e+12   1.5253771e+12   1.5401452e+12   1.5367665e+12   1.5540265e+12   1.5632471e+12   1.5708458e+12   1.5852705e+12   1.5837871e+12   1.5913527e+12   1.6042434e+12   1.6140676e+12   1.6147059e+12   1.6285432e+12   1.6368364e+12   1.6429389e+12   1.6640404e+12   1.6694410e+12   1.6918524e+12   1.6988565e+12   1.7148097e+12   1.7275532e+12   1.7499595e+12   1.7607190e+12   1.7850333e+12   1.7964423e+12   1.8088590e+12   1.8168594e+12   1.8400712e+12   1.8502772e+12   1.8636709e+12   1.8793855e+12   1.8856376e+12   1.9036245e+12   1.9199018e+12   1.9288674e+12   1.9463367e+12   1.9641410e+12   1.9783334e+12   1.9972334e+12   2.0213298e+12   2.0399602e+12   2.0545619e+12   2.0782341e+12   2.1031440e+12   2.1212441e+12   2.1300882e+12   2.1497315e+12   2.1778543e+12   2.1947777e+12   2.2043266e+12   2.2242370e+12   2.2500784e+12   2.2708725e+12   2.2787537e+12   2.3065260e+12   2.3246283e+12   2.3391087e+12   2.3554850e+12   2.3709898e+12   2.3862697e+12   2.3979198e+12   2.4174248e+12   2.4371652e+12   2.4505285e+12   2.4576219e+12   2.4695558e+12   2.5025400e+12   2.5275070e+12   2.5455809e+12   2.5638623e+12   2.5813670e+12   2.6058102e+12   2.6331598e+12   2.6516169e+12   2.6804008e+12   2.6958148e+12   2.7247760e+12   2.7490310e+12   2.7823300e+12   2.7991695e+12   2.8360775e+12   2.8733831e+12   2.8933877e+12   2.9049011e+12   2.9442879e+12   2.9697998e+12   3.0113337e+12   3.0347212e+12   3.0773383e+12   3.1195365e+12   3.1587904e+12   3.1962600e+12   3.2218572e+12   3.2620509e+12   3.2919310e+12   3.3410635e+12   3.3791128e+12   3.4065769e+12   3.4492994e+12   3.4958521e+12   3.5619849e+12   3.5930944e+12   3.6262865e+12   3.6704335e+12   3.7198333e+12   3.7676131e+12   3.7816748e+12   3.8327427e+12   3.8624015e+12   3.9067734e+12   3.9617020e+12   3.9600011e+12   4.0442538e+12   4.0702553e+12   4.0989124e+12   4.1261658e+12   4.1616450e+12   4.2126796e+12   4.2441819e+12   4.2598970e+12   4.2913881e+12   4.3549532e+12   4.3737990e+12   4.4086515e+12   4.4613951e+12   4.4781958e+12   4.5114252e+12   4.5373802e+12   4.5836939e+12   4.6120548e+12   4.6202233e+12   4.6635134e+12   4.6943241e+12   4.7400345e+12   4.7658657e+12   4.7839629e+12   4.8446292e+12   4.8847280e+12   4.9271510e+12   4.9710621e+12   5.0082880e+12   5.0483538e+12   5.0644440e+12   5.1534689e+12   5.1596796e+12   5.2201184e+12   5.2525169e+12   5.3089851e+12   5.3356900e+12   5.4087095e+12   5.4588700e+12   5.4947738e+12   5.5850409e+12   5.6132300e+12   5.6918761e+12   5.7307697e+12   5.8166338e+12   5.8608326e+12   5.9027423e+12   5.9527017e+12   6.0250297e+12   6.0539193e+12   6.1512925e+12   6.2861749e+12   6.3312864e+12   6.4575811e+12   6.5493388e+12   6.7005890e+12   6.8093344e+12   6.8748022e+12   7.0634891e+12   7.1526113e+12   7.3143681e+12   7.4092423e+12   7.4801853e+12   7.5665119e+12   7.6120579e+12   7.7103322e+12   7.7575118e+12   7.8054255e+12   7.8541243e+12   7.9040161e+12   7.9475244e+12   7.9749852e+12   8.0338048e+12   8.0834666e+12   8.1411523e+12   8.2882662e+12   8.3303231e+12   8.4343538e+12   8.4589567e+12   8.4910487e+12   8.6604970e+12   8.7678090e+12   8.8922533e+12   9.0049150e+12   9.0996255e+12   9.2622574e+12   9.3776891e+12   9.5829341e+12   9.6870722e+12   9.8932856e+12   1.0111726e+13   1.0258834e+13   1.0423613e+13   1.0536595e+13   1.0692686e+13   1.0859677e+13   1.1044538e+13   1.1179993e+13   1.1476554e+13   1.1463133e+13   1.1641057e+13   1.1810096e+13   1.2187891e+13   1.2203236e+13
